close,high,low,open,time,volumefrom,volumeto,datetime
7713.1,7738.29,7693.31,7729.1,1559858400,3686.08,28443187.65,2019-06-06 18:00:00
7783.32,7802.05,7704.07,7713.1,1559862000,8520.77,66121293.92,2019-06-06 19:00:00
7763.47,7810.44,7760.4,7783.32,1559865600,6135.12,47775450.33,2019-06-06 20:00:00
7767.24,7782.33,7746.9,7763.47,1559869200,3998.52,31055150.09,2019-06-06 21:00:00
7756.97,7781.73,7741.52,7767.24,1559872800,3652.06,28350344.51,2019-06-06 22:00:00
7787.26,7796.87,7753.32,7756.97,1559876400,7682.3,59792027.1,2019-06-06 23:00:00
7768.15,7800.42,7761.21,7787.26,1559880000,3429.79,26702768.89,2019-06-07 00:00:00
7783.74,7787.36,7760.99,7768.15,1559883600,2852.43,22186985.3,2019-06-07 01:00:00
7908.29,7924.69,7783.39,7783.74,1559887200,14452.38,113994497.75,2019-06-07 02:00:00
7937.89,7983.44,7908.01,7908.29,1559890800,10900.67,86576794.26,2019-06-07 03:00:00
7954.08,7991.44,7937.42,7937.89,1559894400,8458.31,67381776.85,2019-06-07 04:00:00
7933.57,7974.67,7914.28,7954.08,1559898000,8973.36,71287596.98,2019-06-07 05:00:00
7936.5,7964.64,7932.5,7933.57,1559901600,7250.56,57650170.52,2019-06-07 06:00:00
7892.91,7956.03,7882.76,7936.5,1559905200,9510.43,75313845.73,2019-06-07 07:00:00
7896.29,7926.59,7892.24,7892.91,1559908800,7993.24,63201805.13,2019-06-07 08:00:00
7949.79,7951.0,7887.83,7896.29,1559912400,8610.74,68275285.52,2019-06-07 09:00:00
7912.08,7951.73,7908.23,7949.79,1559916000,8524.0,67639815.51,2019-06-07 10:00:00
7927.59,7938.47,7905.13,7912.08,1559919600,8157.07,64625245.21,2019-06-07 11:00:00
8041.36,8086.04,7901.63,7927.59,1559923200,18854.43,151075175.14,2019-06-07 12:00:00
8065.84,8082.69,8038.41,8041.36,1559926800,9697.95,78157325.93,2019-06-07 13:00:00
8061.22,8094.73,8056.48,8065.84,1559930400,8397.01,67762472.31,2019-06-07 14:00:00
7940.97,8074.36,7936.73,8061.22,1559934000,11979.9,95754745.82,2019-06-07 15:00:00
7899.2,7976.71,7892.36,7940.97,1559937600,8462.96,67222311.22,2019-06-07 16:00:00
7936.35,7949.32,7871.94,7899.2,1559941200,8827.71,69760267.25,2019-06-07 17:00:00
8005.69,8016.65,7923.67,7936.35,1559944800,7327.29,58417295.92,2019-06-07 18:00:00
7981.4,8048.31,7979.21,8005.69,1559948400,9744.63,78089570.08,2019-06-07 19:00:00
8034.54,8040.79,7964.87,7981.4,1559952000,7863.95,62982845.15,2019-06-07 20:00:00
7962.05,8036.74,7955.45,8034.54,1559955600,6888.59,55149362.31,2019-06-07 21:00:00
7951.87,7963.79,7921.03,7962.05,1559959200,7483.05,59461784.81,2019-06-07 22:00:00
7938.65,7963.14,7937.08,7951.87,1559962800,5277.69,41988999.28,2019-06-07 23:00:00
7961.73,7962.49,7931.41,7938.65,1559966400,2965.59,23560278.12,2019-06-08 00:00:00
7933.78,7985.54,7929.94,7961.73,1559970000,3210.47,25560327.43,2019-06-08 01:00:00
7887.83,7936.4,7887.83,7933.78,1559973600,6688.37,52874519.77,2019-06-08 02:00:00
7910.1,7922.75,7861.63,7887.83,1559977200,4159.54,32845007.4,2019-06-08 03:00:00
7952.81,7960.01,7900.41,7910.1,1559980800,3446.11,27333852.77,2019-06-08 04:00:00
7966.84,7969.73,7934.26,7952.81,1559984400,3011.5,23933160.13,2019-06-08 05:00:00
7951.86,7999.58,7951.74,7966.84,1559988000,3825.47,30514595.4,2019-06-08 06:00:00
7980.45,7980.88,7946.79,7951.86,1559991600,2825.52,22489158.66,2019-06-08 07:00:00
7921.8,7980.51,7899.57,7980.45,1559995200,4275.88,33906400.89,2019-06-08 08:00:00
7940.72,7946.31,7894.28,7921.8,1559998800,3720.74,29477158.73,2019-06-08 09:00:00
7903.47,7940.74,7880.38,7940.72,1560002400,3866.33,30572984.11,2019-06-08 10:00:00
7919.64,7920.41,7846.87,7903.47,1560006000,5752.1,45347590.72,2019-06-08 11:00:00
7823.26,7919.65,7804.41,7919.64,1560009600,6002.1,47131978.09,2019-06-08 12:00:00
7819.34,7824.81,7771.07,7823.26,1560013200,6548.34,51096366.83,2019-06-08 13:00:00
7815.78,7836.49,7783.8,7819.34,1560016800,3403.84,26608985.12,2019-06-08 14:00:00
7809.31,7831.73,7794.51,7815.78,1560020400,2322.12,18155896.88,2019-06-08 15:00:00
7849.77,7850.54,7805.54,7809.31,1560024000,2334.28,18294591.14,2019-06-08 16:00:00
7862.63,7882.37,7842.26,7849.77,1560027600,2915.42,22916051.61,2019-06-08 17:00:00
7914.74,7919.44,7862.63,7862.63,1560031200,7357.7,58080245.55,2019-06-08 18:00:00
7895.54,7942.46,7892.21,7914.74,1560034800,7275.34,57589633.91,2019-06-08 19:00:00
7867.76,7933.7,7850.99,7895.54,1560038400,8580.99,67752220.44,2019-06-08 20:00:00
7857.79,7887.36,7842.74,7867.76,1560042000,8462.56,66596160.9,2019-06-08 21:00:00
7842.74,7873.22,7836.9,7857.79,1560045600,7467.36,58664187.39,2019-06-08 22:00:00
7872.04,7880.08,7840.76,7842.74,1560049200,7292.79,57324952.43,2019-06-08 23:00:00
7873.62,7874.58,7853.05,7872.04,1560052800,6894.13,54208262.76,2019-06-09 00:00:00
7874.4,7881.53,7863.99,7873.62,1560056400,6371.43,50176412.77,2019-06-09 01:00:00
7875.05,7878.17,7845.68,7874.4,1560060000,7441.45,58511808.4,2019-06-09 02:00:00
7897.03,7902.16,7854.4,7875.05,1560063600,9045.92,71257145.32,2019-06-09 03:00:00
7897.15,7924.32,7879.33,7897.03,1560067200,9084.67,71768173.31,2019-06-09 04:00:00
7873.4,7898.31,7860.37,7897.15,1560070800,7148.01,56331594.71,2019-06-09 05:00:00
7866.04,7876.46,7849.6,7873.4,1560074400,8422.97,66248420.45,2019-06-09 06:00:00
7851.22,7891.81,7841.33,7866.04,1560078000,7024.07,55320257.55,2019-06-09 07:00:00
7750.05,7852.72,7717.45,7851.22,1560081600,14539.82,112803710.52,2019-06-09 08:00:00
7728.64,7767.08,7702.49,7750.05,1560085200,9429.82,72912899.39,2019-06-09 09:00:00
7753.17,7753.28,7667.54,7728.64,1560088800,12477.01,96170428.07,2019-06-09 10:00:00
7718.53,7753.63,7696.26,7753.17,1560092400,8824.21,68169467.07,2019-06-09 11:00:00
7625.97,7718.68,7580.74,7718.53,1560096000,19430.58,148462519.12,2019-06-09 12:00:00
7634.26,7657.93,7590.8,7625.97,1560099600,11220.97,85641317.25,2019-06-09 13:00:00
7664.84,7674.75,7625.42,7634.26,1560103200,8002.23,61274834.46,2019-06-09 14:00:00
7727.73,7745.68,7659.88,7664.84,1560106800,8769.28,67568892.24,2019-06-09 15:00:00
7698.49,7735.99,7678.49,7727.73,1560110400,8054.96,62036794.65,2019-06-09 16:00:00
7619.32,7721.25,7610.52,7698.49,1560114000,10099.58,77384628.19,2019-06-09 17:00:00
7583.83,7619.32,7513.1,7619.32,1560117600,14148.36,106936967.65,2019-06-09 18:00:00
7631.36,7658.06,7545.0,7583.83,1560121200,10132.7,77102783.22,2019-06-09 19:00:00
7598.25,7631.36,7515.45,7631.36,1560124800,13837.28,104858712.27,2019-06-09 20:00:00
7615.74,7658.74,7586.61,7598.25,1560128400,9890.61,75374432.9,2019-06-09 21:00:00
7630.97,7644.47,7584.01,7615.74,1560132000,9240.91,70414537.33,2019-06-09 22:00:00
7651.23,7675.36,7626.87,7630.97,1560135600,8811.34,67455062.19,2019-06-09 23:00:00
7640.47,7664.77,7608.89,7651.23,1560139200,8793.53,67139996.91,2019-06-10 00:00:00
7632.96,7642.46,7612.5,7640.47,1560142800,8542.66,65159132.92,2019-06-10 01:00:00
7685.92,7720.41,7630.92,7632.96,1560146400,11288.74,86754627.16,2019-06-10 02:00:00
7700.05,7730.91,7683.25,7685.92,1560150000,9454.11,72846739.77,2019-06-10 03:00:00
7694.75,7730.27,7691.53,7700.05,1560153600,8336.86,64301727.72,2019-06-10 04:00:00
7677.86,7709.66,7672.64,7694.75,1560157200,7916.38,60897386.95,2019-06-10 05:00:00
7637.35,7694.37,7625.52,7677.86,1560160800,11562.19,88497696.1,2019-06-10 06:00:00
7907.23,7941.92,7606.92,7637.35,1560164400,25127.31,196542149.76,2019-06-10 07:00:00
7949.69,8009.36,7906.75,7907.23,1560168000,20408.21,162391946.52,2019-06-10 08:00:00
7902.47,7956.87,7881.73,7949.69,1560171600,13425.73,106325792.61,2019-06-10 09:00:00
7915.97,7933.58,7894.55,7902.47,1560175200,10223.14,80915157.12,2019-06-10 10:00:00
7911.13,7921.24,7856.81,7915.97,1560178800,9942.66,78480089.36,2019-06-10 11:00:00
7907.57,7955.68,7886.18,7911.13,1560182400,12083.96,95646488.57,2019-06-10 12:00:00
7910.08,7924.31,7879.13,7907.57,1560186000,8160.83,64495871.7,2019-06-10 13:00:00
7922.18,7934.3,7890.64,7910.08,1560189600,7489.19,59276758.27,2019-06-10 14:00:00
7946.85,7980.46,7913.29,7922.18,1560193200,8688.77,69011483.13,2019-06-10 15:00:00
7906.31,7972.4,7874.38,7946.85,1560196800,7939.01,62900188.2,2019-06-10 16:00:00
7920.06,7920.59,7874.4,7906.31,1560200400,2962.07,23408817.61,2019-06-10 17:00:00
7924.62,7948.58,7908.3,7920.06,1560204000,3375.37,26772992.07,2019-06-10 18:00:00
7984.01,7985.07,7919.09,7924.62,1560207600,4162.64,33108273.8,2019-06-10 19:00:00
7959.77,8004.55,7926.1,7984.01,1560211200,5949.29,47384514.84,2019-06-10 20:00:00
7935.39,7963.34,7921.38,7959.77,1560214800,2776.19,22043289.99,2019-06-10 21:00:00
7920.73,7943.58,7904.18,7935.39,1560218400,2629.32,20839938.97,2019-06-10 22:00:00
7930.34,7932.51,7900.19,7920.73,1560222000,3301.88,26147486.09,2019-06-10 23:00:00
7914.56,7937.08,7910.59,7930.34,1560225600,3489.6,27664821.04,2019-06-11 00:00:00
7921.33,7930.02,7901.23,7914.56,1560229200,4031.24,31902021.82,2019-06-11 01:00:00
7890.82,7921.45,7885.62,7921.33,1560232800,4386.38,34641293.42,2019-06-11 02:00:00
7897.31,7912.72,7864.07,7890.82,1560236400,4981.28,39286117.84,2019-06-11 03:00:00
7917.94,7921.75,7884.87,7897.31,1560240000,3756.52,29690902.3,2019-06-11 04:00:00
7896.57,7932.99,7895.16,7917.94,1560243600,7681.84,60767118.87,2019-06-11 05:00:00
7795.79,7904.26,7754.21,7896.57,1560247200,19707.96,153670970.68,2019-06-11 06:00:00
7766.86,7802.54,7715.36,7795.79,1560250800,13291.8,103178164.52,2019-06-11 07:00:00
7765.87,7782.52,7736.83,7766.86,1560254400,10160.89,78837999.87,2019-06-11 08:00:00
7781.92,7790.17,7761.14,7765.87,1560258000,8513.12,66201651.71,2019-06-11 09:00:00
7763.56,7796.63,7738.98,7781.92,1560261600,10146.82,78784439.35,2019-06-11 10:00:00
7761.64,7780.53,7730.93,7763.56,1560265200,8778.94,68084220.77,2019-06-11 11:00:00
7844.36,7850.91,7703.27,7761.64,1560268800,16399.06,127483199.46,2019-06-11 12:00:00
7859.48,7880.44,7828.75,7844.36,1560272400,10813.9,84908126.48,2019-06-11 13:00:00
7859.12,7896.9,7841.7,7859.48,1560276000,9456.53,74372002.57,2019-06-11 14:00:00
7867.77,7877.49,7830.38,7859.12,1560279600,6668.75,52381579.59,2019-06-11 15:00:00
7888.92,7936.83,7855.71,7867.77,1560283200,12434.81,98194952.86,2019-06-11 16:00:00
7883.78,7915.82,7879.54,7888.92,1560286800,7886.87,62296958.95,2019-06-11 17:00:00
7869.91,7904.33,7867.07,7883.78,1560290400,7398.76,58355300.34,2019-06-11 18:00:00
7882.57,7904.84,7869.52,7869.91,1560294000,8408.1,66331527.83,2019-06-11 19:00:00
7809.66,7891.7,7798.0,7882.57,1560297600,10046.7,78848475.33,2019-06-11 20:00:00
7832.01,7847.45,7803.6,7809.66,1560301200,7552.81,59098559.17,2019-06-11 21:00:00
7976.61,7982.81,7826.81,7832.01,1560304800,15835.02,125770367.73,2019-06-11 22:00:00
7956.45,8015.3,7937.29,7976.61,1560308400,11357.83,90663677.74,2019-06-11 23:00:00
7949.74,7968.15,7930.65,7956.45,1560312000,9769.0,77670507.8,2019-06-12 00:00:00
7926.16,7950.3,7906.31,7949.74,1560315600,11424.38,90574349.02,2019-06-12 01:00:00
7915.72,7933.54,7904.48,7926.16,1560319200,9684.01,76711219.76,2019-06-12 02:00:00
7959.98,7969.13,7911.38,7915.72,1560322800,8367.28,66420163.3,2019-06-12 03:00:00
7939.32,7960.89,7923.02,7959.98,1560326400,8756.62,69512245.57,2019-06-12 04:00:00
7924.96,7939.32,7866.21,7939.32,1560330000,12756.34,100727776.74,2019-06-12 05:00:00
7943.93,8007.41,7922.38,7924.96,1560333600,12250.02,97501877.87,2019-06-12 06:00:00
7964.07,7990.7,7936.74,7943.93,1560337200,8264.71,65788267.51,2019-06-12 07:00:00
7974.45,8012.36,7955.42,7964.07,1560340800,11195.06,89338294.7,2019-06-12 08:00:00
7982.31,7991.5,7948.92,7974.45,1560344400,7589.14,60501442.67,2019-06-12 09:00:00
7974.93,8003.18,7915.89,7982.31,1560348000,11979.73,95405225.45,2019-06-12 10:00:00
8139.5,8197.18,7974.46,7974.93,1560351600,30835.67,250499805.48,2019-06-12 11:00:00
8122.92,8166.92,8111.62,8139.5,1560355200,13402.73,109018156.6,2019-06-12 12:00:00
8104.56,8131.41,8071.3,8122.92,1560358800,13319.98,107870702.93,2019-06-12 13:00:00
8108.47,8118.48,8091.25,8104.56,1560362400,7735.07,62701290.91,2019-06-12 14:00:00
8118.83,8126.9,8089.07,8108.47,1560366000,7101.5,57602963.85,2019-06-12 15:00:00
8077.25,8123.42,8049.99,8118.83,1560369600,9951.58,80436280.28,2019-06-12 16:00:00
8110.74,8116.53,8074.61,8077.25,1560373200,7596.98,61519031.37,2019-06-12 17:00:00
8111.81,8115.47,8082.92,8110.74,1560376800,7140.41,57848893.17,2019-06-12 18:00:00
8127.84,8130.92,8078.5,8111.81,1560380400,10418.99,84389951.5,2019-06-12 19:00:00
8126.26,8142.78,8104.58,8127.84,1560384000,10006.72,81285209.23,2019-06-12 20:00:00
8099.65,8134.65,8096.95,8126.26,1560387600,6894.83,55941091.75,2019-06-12 21:00:00
8059.36,8099.71,8059.32,8099.65,1560391200,6576.45,53163651.9,2019-06-12 22:00:00
8079.75,8090.57,8040.64,8059.36,1560394800,7683.28,62010049.3,2019-06-12 23:00:00
8105.18,8114.07,8069.57,8079.75,1560398400,7705.59,62326553.34,2019-06-13 00:00:00
8097.3,8106.32,8081.15,8105.18,1560402000,7673.23,62094880.58,2019-06-13 01:00:00
8085.81,8097.3,8067.88,8097.3,1560405600,10057.04,81284285.28,2019-06-13 02:00:00
8098.41,8112.79,8080.56,8085.81,1560409200,9518.16,77069845.36,2019-06-13 03:00:00
8098.61,8108.04,8082.13,8098.41,1560412800,8676.69,70240956.65,2019-06-13 04:00:00
8081.92,8098.72,8054.41,8098.61,1560416400,10662.38,86177714.67,2019-06-13 05:00:00
8066.03,8086.35,8045.3,8081.92,1560420000,10389.96,83812780.2,2019-06-13 06:00:00
8084.97,8087.02,8056.37,8066.03,1560423600,9099.06,73493998.5,2019-06-13 07:00:00
8075.62,8105.04,8019.94,8084.97,1560427200,14431.88,116538022.84,2019-06-13 08:00:00
8112.16,8136.72,8074.0,8075.62,1560430800,14756.93,119743511.08,2019-06-13 09:00:00
8136.15,8152.05,8101.62,8112.16,1560434400,10771.37,87523398.23,2019-06-13 10:00:00
8170.97,8207.98,8132.14,8136.15,1560438000,21955.06,179611940.6,2019-06-13 11:00:00
8149.21,8178.47,8139.38,8170.97,1560441600,9122.26,74425783.07,2019-06-13 12:00:00
8173.31,8173.78,8149.11,8149.21,1560445200,5288.09,43171233.27,2019-06-13 13:00:00
8251.79,8265.64,8164.96,8173.31,1560448800,15287.45,125550545.91,2019-06-13 14:00:00
8226.89,8270.42,8204.62,8251.79,1560452400,12397.54,102203658.41,2019-06-13 15:00:00
8243.62,8259.88,8205.71,8226.89,1560456000,7943.04,65421769.83,2019-06-13 16:00:00
8291.51,8305.65,8242.11,8243.62,1560459600,11442.83,94718384.17,2019-06-13 17:00:00
8236.77,8298.82,8219.06,8291.51,1560463200,11382.8,94035676.38,2019-06-13 18:00:00
8217.97,8253.69,8189.99,8236.77,1560466800,9156.65,75281166.58,2019-06-13 19:00:00
8201.93,8241.57,8197.13,8217.97,1560470400,9387.46,77131146.86,2019-06-13 20:00:00
8161.36,8216.09,8150.25,8201.93,1560474000,12319.25,100744192.2,2019-06-13 21:00:00
8177.36,8185.54,8159.85,8161.36,1560477600,7348.82,60078742.37,2019-06-13 22:00:00
8194.56,8204.05,8166.21,8177.36,1560481200,8154.96,66791412.68,2019-06-13 23:00:00
8227.6,8228.28,8180.36,8194.56,1560484800,7927.99,65005258.36,2019-06-14 00:00:00
8217.09,8239.51,8207.55,8227.6,1560488400,7366.84,60591067.94,2019-06-14 01:00:00
8204.15,8217.37,8177.03,8217.09,1560492000,5868.32,48092872.4,2019-06-14 02:00:00
8235.4,8235.63,8201.83,8204.15,1560495600,9256.55,76090703.76,2019-06-14 03:00:00
8275.47,8293.39,8232.52,8235.4,1560499200,14061.89,116233109.74,2019-06-14 04:00:00
8276.38,8287.21,8237.08,8275.47,1560502800,11521.4,95169802.86,2019-06-14 05:00:00
8273.81,8293.72,8258.08,8276.38,1560506400,10522.23,87072159.62,2019-06-14 06:00:00
8255.27,8282.39,8238.68,8273.81,1560510000,7113.48,58735525.7,2019-06-14 07:00:00
8350.95,8358.29,8253.94,8255.27,1560513600,14440.0,120054143.55,2019-06-14 08:00:00
8402.11,8444.48,8332.47,8350.95,1560517200,17015.93,142722117.15,2019-06-14 09:00:00
8381.92,8425.94,8366.27,8402.11,1560520800,9828.33,82463912.85,2019-06-14 10:00:00
8387.04,8444.5,8374.3,8381.92,1560524400,10025.78,84316199.59,2019-06-14 11:00:00
8332.98,8416.98,8331.68,8387.04,1560528000,10541.17,88271202.86,2019-06-14 12:00:00
8369.48,8370.36,8320.23,8332.98,1560531600,6394.17,53397719.78,2019-06-14 13:00:00
8383.79,8399.87,8368.73,8369.48,1560535200,5353.77,44893627.49,2019-06-14 14:00:00
8390.57,8432.39,8370.64,8383.79,1560538800,6174.01,51884782.55,2019-06-14 15:00:00
8430.35,8438.88,8388.38,8390.57,1560542400,5437.05,45766191.19,2019-06-14 16:00:00
8581.98,8599.26,8430.31,8430.35,1560546000,20120.36,171997339.89,2019-06-14 17:00:00
8624.24,8650.87,8581.07,8581.98,1560549600,10680.48,92009157.49,2019-06-14 18:00:00
8650.99,8679.86,8600.09,8624.24,1560553200,8899.15,76968426.9,2019-06-14 19:00:00
8594.71,8666.12,8587.36,8650.99,1560556800,11065.92,95449068.53,2019-06-14 20:00:00
8579.79,8616.93,8577.8,8594.71,1560560400,8507.13,73134348.04,2019-06-14 21:00:00
8614.07,8640.36,8577.05,8579.79,1560564000,8414.31,72476435.08,2019-06-14 22:00:00
8595.7,8617.09,8585.5,8614.07,1560567600,5564.11,47840003.81,2019-06-14 23:00:00
8602.68,8609.84,8589.86,8595.7,1560571200,4952.12,42585898.89,2019-06-15 00:00:00
8657.32,8662.54,8599.36,8602.68,1560574800,6840.62,59036130.73,2019-06-15 01:00:00
8633.96,8697.58,8632.49,8657.32,1560578400,10675.38,92519392.76,2019-06-15 02:00:00
8659.08,8661.99,8602.48,8633.96,1560582000,8190.62,70708741.21,2019-06-15 03:00:00
8646.58,8673.61,8640.73,8659.08,1560585600,4528.18,39189757.49,2019-06-15 04:00:00
8619.29,8648.6,8617.11,8646.58,1560589200,4245.9,36658814.33,2019-06-15 05:00:00
8631.4,8645.94,8598.14,8619.29,1560592800,5753.84,49626768.98,2019-06-15 06:00:00
8633.33,8637.51,8606.25,8631.4,1560596400,5006.43,43165577.96,2019-06-15 07:00:00
8599.18,8634.25,8596.43,8633.33,1560600000,5003.61,43089682.4,2019-06-15 08:00:00
8617.15,8617.58,8586.65,8599.18,1560603600,6381.24,54904575.57,2019-06-15 09:00:00
8666.44,8685.39,8617.15,8617.15,1560607200,8422.11,72855474.56,2019-06-15 10:00:00
8753.2,8785.73,8664.83,8666.44,1560610800,15134.8,132158682.05,2019-06-15 11:00:00
8816.27,8848.5,8736.74,8753.2,1560614400,16598.98,145982087.16,2019-06-15 12:00:00
8779.3,8833.89,8747.49,8816.27,1560618000,8501.26,74630147.51,2019-06-15 13:00:00
8786.65,8802.48,8763.97,8779.3,1560621600,4274.94,37563990.75,2019-06-15 14:00:00
8809.73,8833.1,8772.4,8786.65,1560625200,4898.84,43151401.45,2019-06-15 15:00:00
8757.73,8812.85,8724.2,8809.73,1560628800,6098.55,53450634.66,2019-06-15 16:00:00
8787.82,8788.0,8741.46,8757.73,1560632400,3209.79,28124143.36,2019-06-15 17:00:00
8796.59,8817.98,8772.75,8787.82,1560636000,5424.66,47690027.25,2019-06-15 18:00:00
8808.18,8838.25,8782.51,8796.59,1560639600,5840.35,51453559.24,2019-06-15 19:00:00
8785.98,8813.16,8763.41,8808.18,1560643200,5390.31,47351995.71,2019-06-15 20:00:00
8914.28,8966.66,8776.86,8785.98,1560646800,19468.07,173198682.95,2019-06-15 21:00:00
8928.13,8973.15,8913.92,8914.28,1560650400,8820.31,78893015.0,2019-06-15 22:00:00
8968.06,8968.86,8923.07,8928.13,1560654000,6156.09,55036523.16,2019-06-15 23:00:00
9015.36,9016.17,8951.12,8968.06,1560657600,13317.2,119609302.97,2019-06-16 00:00:00
9274.07,9275.8,9014.94,9015.36,1560661200,31744.16,290352496.4,2019-06-16 01:00:00
9265.94,9327.48,9183.94,9274.07,1560664800,23986.72,221500964.93,2019-06-16 02:00:00
9246.7,9269.15,9219.43,9265.94,1560668400,9071.59,83900256.46,2019-06-16 03:00:00
9035.05,9306.1,8998.24,9246.7,1560672000,29661.49,271441613.78,2019-06-16 04:00:00
9019.45,9096.02,8962.53,9035.05,1560675600,20498.3,185060796.74,2019-06-16 05:00:00
9057.48,9098.4,8996.44,9019.45,1560679200,12602.04,114158019.14,2019-06-16 06:00:00
9083.12,9084.58,8999.88,9057.48,1560682800,8109.51,73415514.31,2019-06-16 07:00:00
9040.11,9098.46,9025.7,9083.12,1560686400,7902.32,71567101.55,2019-06-16 08:00:00
9195.14,9212.58,9017.38,9040.11,1560690000,10737.88,98016704.67,2019-06-16 09:00:00
9211.73,9275.67,9185.81,9195.14,1560693600,13497.2,124565507.94,2019-06-16 10:00:00
9197.1,9230.26,9124.73,9211.73,1560697200,10619.23,97448208.94,2019-06-16 11:00:00
9159.46,9206.8,9122.8,9197.1,1560700800,7481.79,68538560.55,2019-06-16 12:00:00
9033.13,9166.7,8995.3,9159.46,1560704400,15042.55,136131881.34,2019-06-16 13:00:00
9038.95,9074.59,8996.46,9033.13,1560708000,6971.31,63007242.42,2019-06-16 14:00:00
8922.53,9047.79,8884.92,9038.95,1560711600,13240.31,118486885.58,2019-06-16 15:00:00
8937.37,8962.5,8829.88,8922.53,1560715200,11792.68,104839197.94,2019-06-16 16:00:00
9041.57,9041.61,8926.28,8937.37,1560718800,6654.47,59847016.5,2019-06-16 17:00:00
9052.5,9065.08,8999.76,9041.57,1560722400,5778.35,52192105.3,2019-06-16 18:00:00
8956.18,9065.26,8950.61,9052.5,1560726000,6056.29,54538235.4,2019-06-16 19:00:00
9150.03,9160.22,8954.69,8956.18,1560729600,11174.23,101628664.98,2019-06-16 20:00:00
9108.3,9171.02,9088.11,9150.03,1560733200,6815.54,62205520.43,2019-06-16 21:00:00
9066.82,9146.53,9066.35,9108.3,1560736800,6899.32,62834416.98,2019-06-16 22:00:00
9132.33,9133.36,9062.78,9066.82,1560740400,6021.27,54731857.67,2019-06-16 23:00:00
9145.33,9207.24,9128.52,9132.33,1560744000,12354.64,113224609.8,2019-06-17 00:00:00
9138.6,9177.62,9120.8,9145.33,1560747600,5999.21,54897687.85,2019-06-17 01:00:00
9106.05,9170.46,9089.29,9138.6,1560751200,7762.5,70818089.55,2019-06-17 02:00:00
9120.64,9150.63,9086.17,9106.05,1560754800,6733.96,61428712.31,2019-06-17 03:00:00
9160.84,9174.62,9120.64,9120.64,1560758400,6795.01,62201885.72,2019-06-17 04:00:00
9140.86,9166.09,9113.1,9160.84,1560762000,6227.28,56873780.97,2019-06-17 05:00:00
9228.86,9239.52,9113.88,9140.86,1560765600,11154.47,102443026.77,2019-06-17 06:00:00
9247.65,9282.1,9210.28,9228.86,1560769200,12629.94,116743093.63,2019-06-17 07:00:00
9246.04,9303.01,9199.71,9247.65,1560772800,14845.47,137332669.28,2019-06-17 08:00:00
9243.96,9266.28,9213.58,9246.04,1560776400,8210.28,75888193.59,2019-06-17 09:00:00
9361.04,9361.63,9233.17,9243.96,1560780000,10474.6,97356219.57,2019-06-17 10:00:00
9157.37,9362.74,9118.14,9361.04,1560783600,18884.81,174182512.94,2019-06-17 11:00:00
9195.84,9199.77,9126.95,9157.37,1560787200,8530.56,78218775.03,2019-06-17 12:00:00
9227.55,9253.92,9192.2,9195.84,1560790800,5272.23,48637117.85,2019-06-17 13:00:00
9256.02,9284.08,9223.25,9227.55,1560794400,4399.43,40688856.13,2019-06-17 14:00:00
9276.31,9335.48,9221.62,9256.02,1560798000,8313.04,77173244.8,2019-06-17 15:00:00
9241.93,9335.91,9193.29,9276.31,1560801600,12234.74,113437273.83,2019-06-17 16:00:00
9260.33,9260.47,9192.29,9241.93,1560805200,5343.24,49317700.25,2019-06-17 17:00:00
9322.29,9336.3,9260.33,9260.33,1560808800,8208.67,76397612.09,2019-06-17 18:00:00
9310.91,9431.45,9271.37,9322.29,1560812400,17959.47,167728764.38,2019-06-17 19:00:00
9285.35,9330.41,9266.85,9310.91,1560816000,6500.64,60407072.14,2019-06-17 20:00:00
9276.93,9308.28,9225.98,9285.35,1560819600,7610.94,70560023.92,2019-06-17 21:00:00
9225.58,9278.84,9215.01,9276.93,1560823200,6839.33,63263965.96,2019-06-17 22:00:00
9239.01,9251.63,9190.36,9225.58,1560826800,6509.66,60019695.73,2019-06-17 23:00:00
9230.04,9265.26,9222.8,9239.01,1560830400,4779.59,44184259.37,2019-06-18 00:00:00
9121.6,9231.39,9099.16,9230.04,1560834000,13559.02,124108876.07,2019-06-18 01:00:00
9155.97,9166.31,9099.17,9121.6,1560837600,9477.3,86573944.26,2019-06-18 02:00:00
9088.43,9158.0,8998.73,9155.97,1560841200,14535.06,131789842.54,2019-06-18 03:00:00
9141.88,9145.04,9069.31,9088.43,1560844800,7449.53,67842762.93,2019-06-18 04:00:00
9212.99,9232.65,9141.88,9141.88,1560848400,11253.79,103493512.23,2019-06-18 05:00:00
9219.33,9242.63,9191.5,9212.99,1560852000,7156.43,65961724.51,2019-06-18 06:00:00
9174.81,9220.3,9147.83,9219.33,1560855600,8685.97,79750101.78,2019-06-18 07:00:00
9164.04,9187.75,9100.6,9174.81,1560859200,10003.15,91426691.4,2019-06-18 08:00:00
9175.5,9194.6,9136.87,9164.04,1560862800,7324.2,67168748.93,2019-06-18 09:00:00
9118.8,9176.4,9105.97,9175.5,1560866400,7626.89,69700007.59,2019-06-18 10:00:00
9081.5,9134.0,8981.5,9118.8,1560870000,17710.9,160275445.84,2019-06-18 11:00:00
9001.56,9088.48,8976.5,9081.5,1560873600,9125.04,82472203.02,2019-06-18 12:00:00
9052.43,9066.75,8959.86,9001.56,1560877200,14243.8,128368389.32,2019-06-18 13:00:00
9107.04,9111.55,9037.21,9052.43,1560880800,5880.01,53341550.08,2019-06-18 14:00:00
